0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,label
-1.6553612764994192,-1.1172770191162622,-0.053833066612854474,0.062455758916180056,-0.004755737772595276,0.0024991297671903877,0.7794510519694812,1.8356629183574582,0.14637993933199694,-0.0824214191500413,0.006910599644080305,0.005899880276389192,0.37775947120436304,-1.9501504423627496,-0.24496318576517986,-0.05263345099158801,0.003924023554773109,-0.003916553989061061,-1.3831190784934688,1.412687331278411,0.24418449176913773,0.244255040924552,-0.01048843121515997,0.007569862753965931,1.9122181682187354,-0.4021092400501808,-0.08020533447525935,-0.43315340919471407,0.008562053819565374,0.008924873134392655,-1.81139191310067,-0.7201172496890911,-0.17849129377105163,0.4715152345298279,-0.005245328781420234,0.01174761391822335,1.0985904412255105,1.549284401348324,0.4730467650294464,-0.328345598370157,0.0002923051047273079,-0.005876599688671197,-0.04272240526260558,-1.8893990918412018,-0.678367310916541,0.024759953761187142,0.009532852453220709,0.003928451258768159,0
-1.9204486825852827,0.532509810612585,0.01989948331243048,0.07789926972334932,-0.011654467803186207,0.004315552619448101,1.7051340562432493,-1.0106333544786605,-0.08972272227759544,-0.14485070729528,0.009516704072160471,0.011052510931052325,-1.3795709964608276,1.4136085022430307,0.18224144352672006,0.17085146421688993,-0.005341619557018587,0.003938928310649843,0.9494105498036899,-1.7266324928907102,-0.305150992997688,-0.1593326902638329,-0.0029438704712627553,-0.018096413447379146,-0.45375074066135107,1.9064658163517976,0.39402488467017566,0.10700692369226339,0.01243276872664677,-0.0015224390595269962,-0.04643214340344851,-1.9370581988755267,-0.5011818941676967,0.020885329399871193,-0.009725234945023623,-0.005765790274506034,0.5484737880793749,1.834174576759144,0.5662212777898357,-0.16987212219639494,-0.0072019837979583855,0.008044631118841676,-1.005564508136397,-1.6046627753573457,-0.5674115679015407,0.35697792571202275,-0.0023831128261703866,0.0061488362468213875,0
1.3131044950642303,-1.511354871371231,-0.06219741170831416,-0.06338706850355232,-0.006118586599306291,0.005634791642570577,-0.2875611545018978,-1.9830325630815564,-0.1741928680786408,0.03517358864607231,0.003636110885272845,-0.000259047032509932,-1.6536088440123013,-1.095990752379347,-0.13893835345571892,0.21337431541576235,0.015893709554802973,-0.0035860810574926834,-1.9003471595453136,0.5182636375792257,0.096779296972276,0.3215257014514345,-0.002995043337826671,-0.012342600906069848,-0.8475275134815294,1.7451991591348899,0.3844898669529603,0.19874478531115722,0.01572356386575863,-0.002498222317906672,0.7486771685642934,1.7825481804220848,0.4732484379598988,-0.19742727421207312,-0.0022350642390742688,0.008758605148582888,1.815026612583124,0.6002462496776892,0.17769635830058633,-0.5492930691486898,0.002017384523318456,-9.571421287351843e-05,1.6094706975589623,-0.9480798175820856,-0.3481951679008393,-0.5723877848540444,-0.006356706060999273,-0.00876181618207152,0
-1.665810898511756,-1.1009210128443416,-0.06486841403688276,0.0741725508098453,0.002524102729930518,0.0005074600232055628,0.7726926051913577,1.8153764462637674,0.15322021092247823,-0.051476773761599086,0.00010533863721062387,-0.002509011026317398,0.36915386197460887,-1.9461722909354708,-0.24503940470137622,-0.04928038043149142,0.003469454025236115,0.013689796478643771,-1.368254731656525,1.429901553106974,0.23735416676437568,0.25049779451641235,-0.0064558232362648404,0.002886855499453734,1.9171382489067266,-0.41499956893024115,-0.08812266538365954,-0.4058497604619603,-0.005799337600041318,0.013630458869779535,-1.812423006128263,-0.6915270431845139,-0.17664109463883135,0.46985499639532,-0.00328777217723069,-0.004139868430025954,1.0950114417575345,1.5659199055574906,0.4916041975270518,-0.32078225691742296,0.0016279302351963581,-0.006904527691784367,-0.050872766094604505,-1.885932156449666,-0.6765957098827107,0.006832525152169004,0.017122971986730698,0.0024708290927760567,0
1.3301594262957375,-1.5102345810234643,-0.05911149705890026,-0.0704321099352134,-0.005325211138471215,0.0014653077781827085,-0.2612724823174602,-1.9582806879198362,-0.17278263575741085,0.027411233017494187,0.004624494956239013,-0.004807934568568745,-1.6449609300690953,-1.0915432648840797,-0.14317660586632305,0.21393906074489213,-0.007834874101250023,-0.007230789790832636,-1.9019470410171082,0.5240565347134493,0.08638701936065163,0.32215249993199246,-0.0018838334959595739,0.006765628648558923,-0.8666241434959642,1.7646664483989936,0.38426466672224824,0.17394230622817475,-0.0019209810978902551,0.005193503393081498,0.735902488542976,1.7746999913546477,0.45345940658394646,-0.20106790997504626,0.008473045477312051,0.006517802305421288,1.8105433711885655,0.6098974820916049,0.19026659448974823,-0.547267350811113,-0.0007229742815133503,0.0044015460693764465,1.6522044595094951,-0.9584009207855851,-0.33946464900925943,-0.5773751180113372,-0.0007389583795896753,0.004556890387358257,0
1.3192462896675923,-1.4963163411692029,-0.06634721230898188,-0.05484144101636232,0.0008022814984850039,-0.0069870191631875855,-0.2604137119215957,-1.978120629785968,-0.15372340728640105,0.018411024483931875,-0.01078027029929963,0.009148160223836696,-1.6588429472626216,-1.106905356109619,-0.13777953663410622,0.2232290929302725,0.00602041925042127,-0.004668293803659321,-1.9007213493762638,0.5156070537162019,0.10267093928061385,0.32361526361550064,0.0008083157556913265,0.0013819062704084721,-0.8650595884732526,1.7560584009657587,0.3786424599646866,0.19626052856824772,0.0015933118343028408,-0.003088989852729357,0.7503163592345901,1.7826066382034589,0.465576202728446,-0.1887762829010308,0.007991102085961484,-0.008089054153848316,1.8233898596079958,0.6076309406848011,0.18441944567019164,-0.569713604251633,0.001736218597798317,-0.0028899282682834397,1.6292042528940522,-0.9505937697126878,-0.3281638654294618,-0.5847422489845302,0.017459695418433438,0.007309990413622594,0
1.311158335931585,-1.5049871562514112,-0.04954554674247051,-0.06314826171788498,-0.012877500662190866,0.005448916960080006,-0.2559283990231628,-1.9633087604506003,-0.17154390786085646,0.01976623873414931,0.01643020560239377,0.004862234919232377,-1.6534608470616756,-1.0928888937386934,-0.1445036129174675,0.21480881231527246,0.0023269357464432753,0.006810997808766453,-1.909812951248145,0.5208554905805807,0.07958495848428143,0.34249940614206553,-0.003422786825309198,-0.013512153772446819,-0.8329093994351264,1.7533790047018558,0.38085978715209423,0.17117626092875377,-0.00043280138986890335,0.013657651234809028,0.757257067047972,1.7692660941330067,0.4596626024881213,-0.18885179732937307,0.005198165479771671,-0.003968297985122667,1.8179120604051826,0.5917133009253418,0.1741782662527222,-0.5780363770869521,0.0075557532753031354,-0.0008587541173574829,1.6247081313082445,-0.9809384035719819,-0.33933933061163885,-0.5715783383382003,-0.017060261530838318,0.00036089082208636415,0
-1.6689688468562054,-1.1043584823076964,-0.03861450546049397,0.054688513338362,-0.002351761139542142,0.011292616371686756,0.7697323561820281,1.8489526468457824,0.16836293269075125,-0.06662252264282248,-0.004642103985648923,-0.0023462753824241727,0.39077230968774707,-1.9337643877565944,-0.2493948364761313,-0.0523771346806562,0.0009556360538034169,0.0019908385192070393,-1.3866227166106975,1.4114466160875314,0.25351406038299235,0.22212007871696202,0.0067490298138424025,0.011225178420161002,1.9065806715325648,-0.3969962034816461,-0.09447746921344242,-0.4096822193810013,-0.0025047884814986808,-0.00250661475980532,-1.8061580478263963,-0.7016607125785009,-0.17788642075230054,0.47006159760134786,-0.011104093966337934,0.0032918706258904078,1.0995659413328942,1.5645464019506008,0.4966011977582171,-0.3496256793133985,-0.018104045683687838,-0.005967241968258114,-0.040616339600649316,-1.8930581618178772,-0.6761943921232425,0.024223598085304953,0.0037766879747958434,0.003078689435130923,0
-1.659576671897374,-1.103221443544422,-0.04157795341842552,0.057009474581065075,0.0009347755690305627,0.0018762596759720107,0.7725597278878106,1.8314488855364872,0.16057715366289374,-0.06508365400757733,-0.00042941915678391224,-0.0026812999604893016,0.36665417886006374,-1.9553183323185719,-0.25430192968123677,-0.05508062583628953,-0.0031613356189376745,0.0029746311342047716,-1.3697776881396084,1.4103749839763613,0.24207279441741975,0.23798712188233148,0.008029045499972113,-0.001837100391819376,1.914937328436621,-0.40780334313616773,-0.09393228189035148,-0.4075135453047409,-0.01691923290580421,0.00866905864240202,-1.810867743974021,-0.7084997173470933,-0.17804835665765384,0.46710097287983565,0.0019120067930833466,0.006900709026410484,1.1112108600804975,1.5661930185440796,0.48282331330813233,-0.3365258713778819,-0.00180660557913832,-0.01098781884328471,-0.05556833142971905,-1.8845538308265783,-0.6653997941943378,0.026758045330610394,-0.0017123768181779434,0.01248154959176541,0
1.321711984801157,-1.4976907725448054,-0.06480868024335323,-0.057216869694008375,6.700402362921976e-06,0.004574589289620704,-0.255005582119352,-1.9779118649323135,-0.1700039111638546,0.015915850599177647,-0.012208702015663493,-0.010106867961315727,-1.6609615349124403,-1.1024348454503343,-0.1371887663670753,0.20360187777502586,0.000144383295298399,0.0068409439709178855,-1.9085467807121625,0.5139372522672637,0.07833188265631524,0.31940856843250265,0.011185486478597847,0.0041232421274468595,-0.8380354120625351,1.7516159695256948,0.39240063023223204,0.17906788165454254,-0.004092064763099447,0.022227575686750663,0.7446830418151619,1.7961084519585844,0.4656327259157259,-0.2051418874336656,-0.011681611452565098,0.0008588209840340394,1.8054965818233129,0.5990831011562335,0.16929956659505332,-0.554784973115505,-0.012594011369593774,-0.0004905966032869317,1.6133750309779644,-0.9458640038304086,-0.3561613981762826,-0.57838792376909,0.0045675491057154335,0.0029302887773133353,0
-1.9270302031429567,0.5245497596329305,0.011998941840379916,0.08009549469213303,-0.0015496604188004138,-0.005901022383012809,1.7064456664200969,-1.0150507180514463,-0.09015679051717287,-0.1576107291395659,-0.010952143714634445,-0.017080632231593403,-1.382896689523018,1.4278342422376145,0.1825552726726745,0.17468450291896412,-0.011349374850428194,-0.018002762197574608,0.9570957105438815,-1.7178953674572215,-0.3032128160457721,-0.15609028036309053,-0.005624747770674006,0.00885897388262482,-0.4734645357589923,1.8764488777204769,0.41559395319562165,0.09347204066901624,-0.01259416574651114,0.003932190502501488,-0.05491065342546852,-1.9459921721613025,-0.49471793609136044,0.010777740321393081,-0.011717480576761629,-0.003781423907342216,0.5650561478272524,1.8325590730881596,0.5576537646552123,-0.16420647833034133,-0.0037096611694561812,-0.0041592948230496215,-1.0009490217534618,-1.5936708915668754,-0.5659668467300855,0.36462935468869634,0.002505708136662555,0.012472804874570205,0
1.3260858109038394,-1.50105558094203,-0.05152087160824485,-0.04864482700361497,-0.004273971192381498,0.010558509818881385,-0.2620053207776418,-1.9783838510357397,-0.16639406834298848,0.03163979109570831,0.0037154276361670863,0.014879775168854099,-1.6438947187637474,-1.0927272849862586,-0.14932149997686459,0.2108818122085122,0.0005851352508169129,0.005687972389108338,-1.8965672260826123,0.5193377249816135,0.09009276865739994,0.3330683599158622,-0.007010327176585246,0.01384382869326382,-0.872301503494484,1.7695169317439214,0.3797154686664211,0.19320472635760422,0.0029707447060317725,0.0028253591339200954,0.7560267161889164,1.789759259483627,0.4632090396690257,-0.1878996157367696,-0.008854665562686343,-4.3523948951709045e-05,1.8214956712290051,0.6096204988708166,0.1886122693716121,-0.5608907729202997,0.007321588351293379,-0.005465352456289128,1.6389738530499907,-0.9565645993285942,-0.3515050639846927,-0.5858322373885971,0.0003563488029143997,0.0011416685596501402,0
1.3096884351246196,-1.4975654051256733,-0.06329370805019356,-0.053066884577874306,0.010854461347835595,-0.0022182607252779216,-0.27286153989776224,-1.9852080684982938,-0.17011493037507072,0.019684732050456177,0.007061741103351006,0.01136956358337856,-1.6414287661375666,-1.1027231754663331,-0.1475021345776786,0.1975427153702689,2.4713659441699115e-05,0.007223732238637531,-1.90754100724754,0.5058680653929724,0.10450784309095623,0.3214282722418521,-0.0009174090367058816,-0.0038083812608881475,-0.8664737067643272,1.7649973906244578,0.36580419949794096,0.19419900466588313,0.0021886147238242026,-0.002193818732780663,0.7494439236383564,1.786862486472956,0.4606453172557586,-0.19490552993636295,-0.007251817640723744,-0.017563004906426045,1.8197077077572505,0.6213955936912136,0.18947177226907436,-0.5580659375981833,-0.0032382692337101066,-0.002982350422124633,1.6214347319427784,-0.9542485103513896,-0.3584187768446358,-0.5969817704182196,0.0036839924445999854,-0.0016259157182311904,0
-0.2650543365450423,-1.9737371973804443,-0.08014419518676111,0.008415973292197593,-0.0008008640386044162,0.007620532295770599,-1.9330515880029295,0.5217489421172441,0.04924651062645659,0.15547900174255233,-0.02891182669189889,0.011811247283347648,0.7702286031298001,1.8177180607812071,0.24237696384390747,-0.10068217206401893,-0.008449228184142617,0.00301882252924932,1.6992463844108492,-1.0045069806434084,-0.1782406112652468,-0.30064894068266634,0.006005758037136835,-0.01019278795830573,-1.2123785974388737,-1.5377411859564372,-0.3208000337249457,0.26185121691300045,0.0048024144512397934,0.0008345329882881525,-1.343929285696383,1.4008459145773704,0.35829901473050807,0.35318387792604194,0.0014168504003395283,0.004325881071717851,1.5343437507153372,1.1374582504059787,0.3508665637635877,-0.45134296375086985,0.002562850267479222,-0.015601375276640834,0.9123527524691972,-1.6476093129178904,-0.585396791287322,-0.3252046151168001,0.0023373603912599642,0.004152796074977831,0
-1.928521327066845,0.5287299711710959,0.036715811195334194,0.08684523784702446,-0.01266067689174735,0.007617073359823184,1.715737078765692,-1.0091354458082213,-0.09979132950488655,-0.1425580942070864,-0.01062649678219946,0.004362127628493353,-1.3912081182998073,1.4257450524609874,0.17184971756471676,0.16524209895236266,-0.004420416262628699,0.00217449125949742,0.948014763361546,-1.7212580082791,-0.28927673267635384,-0.1755148625997316,0.0016768716596805837,0.004407317634164585,-0.46866421297505406,1.8975181497109368,0.3989761963981451,0.10457886432439707,0.0004998026405058171,0.0012301868022846236,-0.03079097952525947,-1.9361433101079417,-0.5027910880247024,0.022966892581463408,-0.0003943184916975515,-0.005850829790550479,0.5508965892959399,1.826048591803324,0.5726869829714771,-0.164097536022192,-0.007030536366294419,-0.010183165403433293,-0.9943132133371096,-1.5985572203583405,-0.5777203494821022,0.35943235565616316,0.005431748103967675,0.0027888486978286937,0
1.3149234277777724,-1.5009996684080154,-0.07172330522298374,-0.057616990349488854,0.0040249183481524545,-0.002657053554370702,-0.25347192404140023,-1.9874979520965441,-0.15949968923893032,0.027956237401283293,-0.004644465968739043,-0.007547764353400879,-1.6697516400631445,-1.103491445560518,-0.13239352757891956,0.21189138400276641,0.009495699125242497,-0.005061226097809612,-1.895997530952923,0.5120950817746668,0.08122622880119992,0.32631116393506643,-0.0054294288292421515,-0.012597090096684483,-0.8570750491691225,1.7585026046195467,0.3904405116578544,0.19266768277673338,0.009960794510996384,0.0058816943448394944,0.754217019147077,1.7731190657325477,0.46711763349704966,-0.19147591446989065,0.011899931025752786,0.005603522478538953,1.8247976937136852,0.5930699868553796,0.18218475542321688,-0.5541731032175298,0.009479139026101395,-0.001185786927802415,1.624000489407207,-0.950262787240778,-0.3481267696417189,-0.5629532845283483,-0.00717811614192578,-0.015665217045402677,0
-1.916799825603992,0.5265921291728152,0.0439108443418659,0.0939737265291627,-0.0024610283355691394,-0.014496913497855783,1.7370313293896191,-1.0128128951975657,-0.07870752960361964,-0.15211489330251302,0.013052866602540805,0.006922027300284044,-1.3941821269388883,1.4038869841743713,0.18396452549242337,0.18204474848470698,0.006227598997941605,-0.006350556998657563,0.9521085868852966,-1.7383529849146504,-0.300924270660773,-0.17802612927222036,-0.00581820627250304,0.0026793367204028906,-0.4645276367255144,1.892688269828565,0.4127013334294756,0.1130751383515767,-0.0022713822868861153,-0.010443126062314899,-0.041234529360011346,-1.9255395850223034,-0.5111120432220205,0.0068234955820207265,-0.016193295733937636,-0.003762764717081595,0.5401098306952612,1.8192071680728514,0.5599160123152236,-0.16834048641859525,-0.0015335676517418035,-0.0026445145546679233,-0.9831434953809857,-1.598133282947109,-0.5622438352671122,0.36780057392916793,0.008058010191369662,-0.0022339118054695017,0
-1.6612294560022007,-1.112542674354673,-0.05370728345460227,0.06017207389474388,0.01832266102398109,0.0005967131002917484,0.7837771190867487,1.8273735290100575,0.15532813389407313,-0.06158451301406097,0.012012804948790102,-0.004919341839974119,0.36572920428471595,-1.9555352664859478,-0.2514034518799591,-0.05573860975583112,-0.011730951252123591,0.0021121058885457326,-1.3709953365054375,1.4014928356205172,0.23720946829271347,0.2359956973787584,0.01393557462122606,-0.02312784937457744,1.9147907784838292,-0.4052830115850976,-0.09465546505381836,-0.41613509096051476,0.002718852616216888,-0.00024196334906799447,-1.7872450490765173,-0.7065264637386681,-0.17778502855496653,0.4742639413121824,0.005667456709269078,-0.006347352714813722,1.0977629103084872,1.5657805453945732,0.4755073654266848,-0.3293035143371524,-0.016455683578999125,0.010997835146740357,-0.0645329924248787,-1.885692399381889,-0.6605002436587639,0.006755444036998076,0.003459819973443763,0.0025770455398581977,0
-1.9214512029719097,0.5214972080037382,0.01625353931860587,0.09222913689393097,0.014692719147409425,-0.005010025076858409,1.722272000931095,-1.0025091542240427,-0.08136833572610389,-0.1462236602060155,-0.0031829473748931155,0.0022699433880049684,-1.402335723696499,1.4307957393816468,0.1684881873150941,0.17113949110309554,-0.0027542196836078652,-0.00815417641144122,0.94815282306467,-1.7114139534440413,-0.28174901330313856,-0.15206408076082867,0.006821973114619957,0.020122988695773645,-0.46926370972187714,1.8952336523079476,0.4105717619878122,0.11267511911781787,0.004784880511814778,0.014104756414915195,-0.0471156455673762,-1.946691650292419,-0.5109225793564809,0.02081639790938334,-0.004038559407623656,0.0007786237046334428,0.549658660082493,1.8464054111160104,0.5700751062121987,-0.16272107932955943,0.001289863891293499,-0.006784561484890631,-0.9936090208374632,-1.5828785575755537,-0.5633664841902991,0.34851446917636136,-0.0034178916750530223,0.011583094548010401,0
-0.2855217873224447,-1.9873630333819086,-0.08688478429871302,0.015047640111092529,-0.01347508809960847,-0.008018750923074573,-1.9216487795875412,0.524350194529029,0.04780045520407629,0.1678109126567559,0.002764611969602633,0.0015811890390809134,0.7708508794673125,1.8334138196652634,0.21657777869371728,-0.08637191296532568,-0.017999520572603286,-0.008811319337702649,1.6969739602892027,-0.9940084536806764,-0.19641300112178467,-0.2925001802594808,0.006469878404270323,0.008120206414079349,-1.2115606562960157,-1.5410234171463326,-0.33774259429146736,0.2575599179467567,-0.008424828507802188,-0.007260713502400967,-1.3477836390146158,1.3861004162347956,0.3658868161141661,0.35481665530167433,0.005750900596524291,0.007170587268164214,1.5190415303084839,1.134922468895046,0.3490353244323904,-0.4713826465072472,-0.005471266624343223,0.007446642090871048,0.9317432590404637,-1.6461986776917574,-0.5835603641368046,-0.3177100368958991,-0.015234517806826251,0.00023244792530597186,0
-1.929321459920649,0.5208237693676918,0.019702149060924577,0.07915118556314554,0.0013259839297893848,0.005208869194696731,1.7164098650842283,-1.0027101419116669,-0.08968341438141225,-0.1459592505115093,0.020603234817357714,-0.009809324104060204,-1.3887465984223788,1.4050341688778976,0.18428906255892766,0.17812074513861742,0.0010264957737557263,-0.00744281905882451,0.9511456566929936,-1.7224809016885256,-0.30787009914950264,-0.15751017712094148,-0.011356526871870283,-0.0012325463563474645,-0.4706475895051231,1.8941087512907244,0.3973690781311766,0.10064619477624445,-0.009863724723549518,0.00114466425681698,-0.053850147664284476,-1.934866349137753,-0.5202151376255022,0.019898221255218094,0.008951586895499677,-0.004507741655501449,0.5705172630784019,1.8378528702441284,0.5607860613204475,-0.17230879689596815,-0.006379581550056674,-0.004823360092238825,-0.9964868750526861,-1.6010006474045773,-0.5790208786053166,0.364078222717527,0.00642396191279372,0.015082646827270214,0
-0.25186552830578773,-1.9724606994436358,-0.07557602696338696,0.01884301403231556,-0.005798060651422429,0.0021637752925141767,-1.9138389410998677,0.5313675630712096,0.045995778114206146,0.1803140154042929,0.004351741969679697,0.010794019506288314,0.772029943475558,1.8249514521337213,0.24277511765689985,-0.09299218991801664,0.0028288685747861015,-0.006908646268407652,1.7070799179577982,-1.0059789007098212,-0.1656096606995613,-0.3012273967852573,-0.0069161083173688385,0.002384908276063883,-1.201139749204308,-1.536797860620107,-0.3370160111828146,0.2698554173094874,0.0011334993955402217,0.001578901982648359,-1.3526164080561054,1.3791248553517537,0.37107230565304494,0.3478214864969447,0.013859312793120233,-0.006735950980013235,1.5358993174520097,1.142465733690003,0.3500049623507429,-0.46562960728117436,0.006448573611622387,0.004376131076454488,0.9068904643803644,-1.6572823456689443,-0.5943039012877855,-0.3266387690686689,0.017271705059345777,-0.0004015022672818395,0
-0.2582489570527974,-1.997198119635231,-0.08629673243612458,0.019794933494763314,0.011735287326573423,-0.014960842360471297,-1.9133073418050586,0.5154145098770685,0.05048117457422689,0.15970649412185295,0.006096689828036621,-0.0029537860555291255,0.7586505740828053,1.8232386722906861,0.23927235944693095,-0.10243026107364248,-0.008762731497951929,-0.010380806901359589,1.6922170202729419,-1.0061793893609488,-0.1672683918627545,-0.29549816612384183,-0.002438776492982873,-0.001468285561459524,-1.201457059885257,-1.5333646524167701,-0.33701387906085667,0.2586108129866038,0.005245849686879029,-0.0056813877663819574,-1.3558002532557245,1.3902546271894194,0.35718662767893306,0.35509062502950506,-0.012897696879865339,0.00476633073186791,1.531622618193246,1.1452195284317213,0.3600642842762526,-0.4739221314026014,-0.012522048553406603,-0.0029547586981113756,0.9254939474734935,-1.6463319059122505,-0.5929401504085641,-0.326227798095157,0.00398291470482515,-0.001024599189338213,0
-1.9180783109986725,0.5220348190491414,0.025399771646183903,0.07560394404183407,-0.005383154093973411,-0.0019281939722589287,1.7109686217531281,-1.0039922799635455,-0.09729794237874019,-0.14585691880789795,0.0010819240801688095,-0.014785116644433929,-1.3889068963007596,1.421936383149484,0.1859243477915054,0.17631755678673822,0.00552676904628806,-0.000892563502730431,0.957476413225855,-1.7208675340174733,-0.2888473090431361,-0.17022487898640118,-0.003974883944320232,-0.005461516984914547,-0.469801746486849,1.9098367807548977,0.4151560629214141,0.09177174234454374,-0.004902628944315807,0.0030436316410360114,-0.05505058249172536,-1.940378269377726,-0.49444399764667823,0.007441309933630653,0.007794821912131526,0.010249670922112934,0.5416551502256922,1.824375139261208,0.5606398020178222,-0.17718880921043856,0.0009882374797391005,-0.0016791408288954568,-0.9926456716249017,-1.589237360042201,-0.5608822728886056,0.3570114084085106,-0.016052718071266882,0.0036201497345205638,0
1.3252774049477734,-1.5049072660635094,-0.07015501613153931,-0.05948661099300348,0.01168307364208258,-0.0005677935634790436,-0.24672167452597366,-1.9806119705261724,-0.17279967958250728,0.011083155976330986,0.008756017823605187,0.0007694261931214581,-1.6601164734177642,-1.099927043230136,-0.13697994004910233,0.20559837820068538,0.002794598787369924,0.007344152102037481,-1.9053109306142164,0.5027539994342612,0.08690201245804283,0.32307195506263947,-0.010168489142315508,0.004790945334552532,-0.8504779437398506,1.759415207392641,0.37654501444841837,0.18612195876495413,-0.005307968355685421,0.005590982175804803,0.7479283710446343,1.7810949910530036,0.4645156576814283,-0.1696719742265093,-0.008325520675936204,-0.00384110621386873,1.8015884298166671,0.6035716554101639,0.19898472948373042,-0.5595490910846735,-0.005243814520426172,-0.0004963739133649122,1.6331220846820225,-0.9445937203070087,-0.3474835527441575,-0.5707037328092549,-0.0008297582796882511,0.011778067264912047,0
-0.25478001715082255,-1.9751701709913447,-0.09334155604473149,0.007373757326860739,-0.005729621737629478,-0.002100640681602773,-1.9140765372807844,0.5116320430935021,0.03995181786499474,0.16096735073582943,-0.010728901130952996,0.0016718441497999483,0.7676035166741789,1.8370639981333123,0.23261539854505767,-0.09523409605359155,0.0009388516013675855,-0.02026146502794372,1.6871075397436168,-0.9963687201237903,-0.16919730269125616,-0.2928312331302149,0.010860492981093295,0.004163926321479094,-1.1930455742998562,-1.5586502054721634,-0.3185525065599173,0.25580870985610676,0.00020301071132463585,0.009689952019451118,-1.3685972948055083,1.3829573198744727,0.3701099719691952,0.34803104470412344,0.007460661907476421,0.005522633615401638,1.5346438287081778,1.1467878728177745,0.36149513787497517,-0.4662780854684583,0.007586305394982834,-0.007195733203509213,0.9203290078235141,-1.643723035321039,-0.5750724554934977,-0.3341008129562033,0.008765991353168915,-0.007178343555238375,0
-1.9441860728076714,0.5212786762128411,0.0006439270247773042,0.08790171157871789,-2.5944623628206432e-05,0.0032521554759481056,1.7220856309489991,-1.0020157331935409,-0.10744658690031822,-0.1633399716308014,-0.0061678767399299785,-0.002481315848130375,-1.3836764767897942,1.4208676510037652,0.18385779265399158,0.16522356131710608,-0.006489572497772981,-0.00263255388476628,0.9561344971588328,-1.727008366194113,-0.29433953454665623,-0.17402574956786743,-0.003940298252022459,0.004106782244750496,-0.4654199636495012,1.8951430519676968,0.40761652598977954,0.09711987040530201,-0.0027355885883500177,-0.00411353136673243,-0.050624337533533494,-1.9320415056133413,-0.5031814127008029,0.0017294785770067423,0.014629686491169445,-0.004434867428648568,0.5514722298691425,1.8228916043526504,0.5748371085693889,-0.16390588102701115,0.003122874445607531,-0.0014606200548948117,-1.01061381579192,-1.5870664729953516,-0.5605866552592749,0.3503919163744959,0.0039076491600917385,-0.010701124091736808,0
-1.6617079419072787,-1.1121829370244092,-0.057866076136375476,0.06967128329545567,-0.004280307355024491,0.002746056076475323,0.768048174745654,1.8313040660133488,0.16540987601573978,-0.06487740748366283,-0.005737742462467562,0.00014404476513524452,0.3802745866187874,-1.946670241012894,-0.24557722638818594,-0.053553550996189116,0.008380679120283674,0.01892722569909527,-1.3829330412697176,1.4011429579701196,0.24414997070386202,0.2439602332956183,-0.0007461935476115011,-0.00859939421380052,1.9102710171210335,-0.4059456876641616,-0.09216429165197701,-0.40832542777667546,0.009509823739180391,0.0019614748457569935,-1.801346014624656,-0.7005929927013343,-0.1918069222787247,0.4627924295083706,-0.0021765535921460253,-0.004016178930846064,1.089560948755878,1.581261585122253,0.4990895684338763,-0.33974423991394237,0.0007488820887581952,-0.0015337302033391292,-0.03737423820221244,-1.8737766750818625,-0.682696096263949,0.02034515329889969,-0.01067015156941463,0.01435623205245585,0
1.3063262345279891,-1.5029968895084704,-0.058731112692956,-0.050846289040745236,0.010948894400322902,0.0020480804670784435,-0.25995129320865396,-1.9716253694620747,-0.1763771507376468,0.02241155067918483,-0.020086119317909882,0.00307853149206138,-1.6759044911204164,-1.0907502641539253,-0.12662403091509528,0.2168011607932165,0.005334619689205481,0.009841934614551424,-1.9062894067404363,0.5075396822357024,0.08918001268040915,0.32055675921841853,0.0006270266378910742,0.0020808147058686806,-0.8601992587213662,1.7524849495186072,0.36263691248856417,0.18282168275223784,-0.0035683625065889447,-0.002989148345661878,0.7574655434928376,1.8002047297853145,0.4624436912326838,-0.19377377853216915,0.0020751049886245493,0.009268328792140127,1.8079393674384707,0.5945268496704883,0.17737782521337445,-0.5761160780887552,-0.00037578884953017044,-0.008598506435580825,1.6277591746648297,-0.9754292832451732,-0.33972948606057596,-0.5775653085068359,-0.004451499045627726,0.008153785814871233,1
1.3162023024435476,-1.5014167365023237,-0.058096035402582534,-0.061820679943638046,0.007376149231026361,-0.007652056948428875,-0.26042705920223813,-1.971183116393246,-0.1740524011423082,0.010381773291480753,-0.0021606294273683784,-0.021477102822297214,-1.6545336263910169,-1.1075151757183463,-0.115136667647813,0.2211726325071514,0.0005896246580442821,0.010881259810368428,-1.8964668230082833,0.5084422519451336,0.0843648472034859,0.33540665681148896,-0.007844324880645766,0.0032284043630020766,-0.8504074118795074,1.7558248184678968,0.3813980242304557,0.19142769157324033,0.0064033462904123295,0.0036600849020552786,0.7513899639930781,1.7884184116264723,0.44913367712121766,-0.18456971797565375,-0.0010825425893883584,-0.006002184254423953,1.8199022200684976,0.6065003417329696,0.1765309223092683,-0.5570873526185133,0.0003049006358923203,-0.00022798634765374892,1.6384214246308002,-0.956044496842439,-0.3401496570703341,-0.5813500356093502,-0.006736134323028622,0.0032016548986724945,1
